Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount [USD]
0x0f95f318958c5826153eef36618c34a6e0117aa039724cfadf6f970201d17578,9/8/2020 23:14,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,266.239586
0x931354bad689fe8a2e815c6defb2e0391d20e8521bc678b0192c26341614616d,9/7/2020 7:01,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc38a31ffea47014f4060b88ba99e2ebbf27500ce,7044.425166
0xdc823249f19202093abe94d83ec023d22520357ee5f7d129c0b69d1f714cc4be,9/6/2020 18:51,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4108b9e02e8ef1e018bf255d66bdc2c04358496e,1246.102679
0xb42b4f7cb17787bfb3878f37d50626da75f7ef976b7c9e2390aaa0e7c135b29b,9/6/2020 14:04,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xeafb77626e37cc846f458e78837fb82d6e846b30,81.13371895
0x10fcab89a61fe72ea3285dc79d2267f1744da261a5f4446d0748edb12c944e5d,9/9/2020 19:12,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x25fa64661479e235867f9b3547d31b8ee64aa3f5,1219.919918
0x2a272ed8821bc09c2be008439b3137b7af3b5964a66c24cefc2a4d2aee4b8ea2,9/6/2020 18:44,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4108b9e02e8ef1e018bf255d66bdc2c04358496e,13.37874372
0xe8d37a47a2d584e42d24f502b189778e0a6edc00cd193e9ab5dc2af076d7352a,9/7/2020 11:55,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xe92685879d3da0cce8b1a265a28e67d4eb933881,105.8979006
0x59dfdcbb38ad89914a35f343fc6123a3de86d3d5c64c506c228145147a450e50,9/2/2020 12:36,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xd9678187a09fc77c229885d32ffb2b66ab881119,2979.057494
0x4a1b72e6948cf65966c41e176c194511a9498cbdc92db83be1cded7300c8936d,9/2/2020 16:14,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x6f89f0f619d06f3d0661e1ea508bf88fbe519486,459.0553087
0xa00d471a90e2b96f1f1ad27b072905eabbfea169316a241c16b2d3f801d02165,9/6/2020 12:03,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xbad99b02a7bec23a243a7468997f0523b188b55b,33446.8593
0xf3e657687df9137e2505d10ec5ce89561b5b29c52bbf7aca5ca9b710f49a6dcd,9/6/2020 9:15,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xe2269087ad9cecaf5e835a5ce85f045014bb35a8,1665.653593
0x239ecb1292c5b834434edc09e6f305a13a98896afd5dfd319bb8dea6e84e66e1,9/3/2020 19:17,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4a4d55ab54c79fa777646331843bcf3beb50b407,116.8920098
0x11e7cb72dbf7139eadf7d948f235c5637056b616aa0379241ccdb945eeafe805,9/5/2020 23:18,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x1e1895ee8504a2c2a2d9273ba57a834a7a2e5ac6,535.3075601
0xfacdb494273fd117a48e05f23f63ef6e74679dc110ad85830e9f5a19806e4452,9/4/2020 8:58,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x391193b9225bb5dbb337977bd4f909301b0f919d,759.7092317
0x3dc73520d6d0284ba36b5585447a386060fef7f7e042c68755fa97fff5bd3e17,9/5/2020 23:07,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7f0413995ecf9e921cd9c0658afeca39d59289b3,543.1844169
0xe167ba19d469a848ddef33483f8ba753fee55a025f06b3710bac11ae4c552e6d,9/5/2020 22:35,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x074072a7664028ae296759dc4cdd2c3f639f96c6,101.6577606
0xaf84cf4843c7f55618fea3202a55ff6c08d90a350cc02ccd89cafe871e44314c,9/2/2020 9:49,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4a99b7dab4a4ddc363c6238d57aa9fb6a6b09af7,4747.332949
0x72e4d9a3e9b5e808150ff9fadc7dea97adb113ae787a1da18e91f05d50ade5d0,8/31/2020 10:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x3d7fdd8b0f0426d23cdcb6f498676b7fc8ba67b5,428.2956792
0x0f338e5d1db496751de7626534c4402f7fd27f9439cb80fff4cccce9f1355a83,9/6/2020 9:15,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x82a99eec2fc2ea9d7ce68a5b48e893fbd135ac31,4506.657714
0x9c6948df8f5b208d667d380abd4835a4975058b834d217cc70ff23d6b407d7e8,9/5/2020 21:55,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x074072a7664028ae296759dc4cdd2c3f639f96c6,127.7040771
0x85d1e7ef4367be5487df9a59c3ebbf9fa457edb3b8c5b0f9c5107a39989d8977,9/4/2020 11:31,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x2a99392e0b576610feba3bd7b437af6ce47ec0e4,251.0085901
0x8fa62ef5edc19d25695856d58679217cc248d66bf20ee5c0064486d17a6522f5,9/5/2020 21:48,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x61c726cfc1d54c079178c860e359c13862a1c082,393.0060687
0x7acf428579d7c5b786ab98f0bbcf324310208f43731ed577f4a1d5b714908615,9/2/2020 8:32,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xbad99b02a7bec23a243a7468997f0523b188b55b,23784.23321
0x48cab54e896bc2a9c8485c83629d2aa7d2644454645ef4f1f9bb6fb41c984e1e,9/6/2020 9:15,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x59c5077dce939da6b7dd18343946a01f5b6b3463,284.6757285
0xab098596570070e0ee0215d02317f700bd00c2bae79552e08ce6d2057ac9b29b,9/4/2020 9:29,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x391193b9225bb5dbb337977bd4f909301b0f919d,1714.863697
0x07695d869fea0228d89420761c13c7571474cfdf520bce410a6bb9f0ba991082,9/3/2020 19:17,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x20dab747152c0e75c99d13cb1ff20b7b2a9f6ba5,116.8920098
0x1682b13c50a50f8c378d9681068c71a52fb5046e214883128a017e75a524ad77,9/5/2020 20:31,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x90c986ad332dbb2a4e607b303c716c2280c1c58b,7.558763855
0x5165367c632c3f3c88a582555b7c33c5ff4e3d4c86b1dfc5df6716253475f435,9/4/2020 13:51,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x63e43731b8d17d05a5e29b58f2af5042ffd9375b,19.37639547
0x24ea277a70abb70acdec87b875970c8557eae820b1aed6db02aee511ab6c0619,9/2/2020 12:36,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x33a7e4127230b83b98f7843c650e857b92ffb946,8825.60669
0xaad42c217f3983553b296e682d95ab19b0a86f8aaa920301bdce259e6ca7e66d,9/5/2020 7:24,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x9b1a86a0f7c6f6a2deb83ba60b543dbd566f8390,75.3642097
0xb2afb27339b98d372c5807dd5720a72a6e5c46c7cfaf8b4a4e1417a696a2ec48,9/4/2020 12:01,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xbb4a08d05e78bef667f4e942defd396211b0735c,951.5549973
0x35f412ab45b831226db1ddf07e25d9b9529324a1d7a2e714c575258b130db1c1,9/3/2020 19:17,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x51b05226c07c2ec7d934a1982f9f47f69ab98bfd,584.3405011
0x6df2e8cbd0506ca4aa960d8660764ff3a3ef72b0487491a1c21af42c82aa216c,8/31/2020 10:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x75b325d5bba718ee3816701e4e4250a1535735a9,638.160562
0x4684d589f90a8c0a4bc984cab1b964067829fd1701f97768da8c4569bab7e3b4,8/27/2020 16:44,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x3dcba59b4f2dccce3629f9d50a9396be0db667d3,163.4793751
0x160539f255925baf8abbf62afabeb144e308bbcaf7942d8ae10fc94b223c8407,8/31/2020 10:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x75b325d5bba718ee3816701e4e4250a1535735a9,1372.569973
0xbe8d3115276b79bbabbfebb78f809bfb193e37e14aba9168a471dd2dbff79ba5,8/30/2020 10:58,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x82a99eec2fc2ea9d7ce68a5b48e893fbd135ac31,395.3807984
0x124774e9018b050f2949b3d2691b4ddd836d7efd73f7b0a7384685737395af88,8/27/2020 15:02,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7f0413995ecf9e921cd9c0658afeca39d59289b3,3436.102004
0x8327d5a605c87847c068900d17d459beaee9af80ba28a6ed4c022873d9cdb72e,8/26/2020 20:55,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xa0f94271a8d3365bddc23d0c13950edb17655626,287.4552927
0xf558f453c96ceec6c71bd11de166efad95afa07f2d0b1393ac75049cf798b175,8/28/2020 12:16,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x45927ecd5e7be91f56a185e233a2afb7fa0f0f4f,147.0619687
0x119fcdb4fec40b67bedf9a4c8fbd49924c416910efea4e0523ceba250e32c1ea,8/28/2020 4:10,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x3d9d1d486e3bc4392e5addafa1bfadc1246d7bec,2799.020172
0x38ef8efee014134984e92065430b666c09a7234400cb882cfe0958646208849c,8/28/2020 10:16,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xd4a21bd7abe99510d6ab80d4bcec1f492db9a168,1905.36988
0xe3c1e5a4e83edb56e0c8e130d016b9de9454c6f01dbf11339ead195df3b3b314,8/29/2020 21:11,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x844802d6d641a50797a57f10f59a974a05385abd,1857.220356
0xa016744709afc3c6cf039ca49097acd34dc183d3f348029af6a54f49776669cd,8/31/2020 10:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x75b325d5bba718ee3816701e4e4250a1535735a9,852.3084015
0x8577a91ff72dafcae917e39597c1e6e3308067565317e2217b0689bf2208c396,8/27/2020 6:04,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,153.2571575
0x00a91f24caa259b1f42ad7db144be5641ae357fb012e0fea575b273324752287,8/31/2020 10:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x00f4e893ccf1e92f7cbff10349f759aa95cb32af,83.51765744
0x4d40eff77f3be442d06b368fd5e6a008d8a19414f28d9a68a1e001d5f11666f4,8/30/2020 10:58,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x82a99eec2fc2ea9d7ce68a5b48e893fbd135ac31,7982.480643
0x88f81ae6f6d5d20d5c1b257c67bc2d3657341b816f13382d14ef61558c875096,8/30/2020 10:58,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x75b325d5bba718ee3816701e4e4250a1535735a9,29.11657285
0x597fecb70cdc669a585dc6c3628b5bfa9e951c7e89307f011ded4402e6323d85,8/27/2020 8:53,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x76c5f84cd093dc1d4ba6cfb49a74355206710ff4,3483.193755
0x6b81601a2503f4b126bc0d03e7a9d235becb87ff3f0b5038cdea81d85a50df3f,8/27/2020 11:03,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x5f0f869f32ae3e194da5fd1edd87c4a8b69bb612,767.6474748
0x711958452877970922349e93ea4951ae97f4973658801ba0ef8fc654ee0b3701,8/30/2020 21:19,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x727646dcbc60a7c0b38c64c649a3866950443d10,2378.251582
0x7cf1ae5d6124cc41e7f5929822a352d508247a93c6bc2cecce8de7114509edaa,8/27/2020 11:57,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xb4c2e06f78a2414956e5c31d5bc72eb52fc4fdaa,80.38401244
0x592557aa89b2cef64bff2978fcf9e069bb2c27e26708ba426ecd5b7ce749317a,8/31/2020 10:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xaabf4734d3e098324b843bdfb6a184c719e5f525,424.0127224
0xbb307bda2b288492b21a19c5fad956e7f008d34325760eeab254f95e76a359ed,8/27/2020 7:08,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x49fbad2ada5bcb8c17ee2982cb7a0cf38e3abb16,675.0668748
0x4d8474d9818536ca8d0a7174a11e258d4f9f0cda38e93f2e7d9bdc804f53f53f,8/27/2020 8:48,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x76c5f84cd093dc1d4ba6cfb49a74355206710ff4,406.6762902
0x6bf7e9f9528c05e958f451345df53319509e2b942470a3ceb6d981fe5659f395,8/29/2020 22:25,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4c23981036dd8763877191f28b572a1a42b5b02f,69.19152242
0xcf37dc4c1d0e2e42c4271ca4b6112917ff63b26e3c51a2001be3847166ad60d1,8/29/2020 13:38,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x5f0f869f32ae3e194da5fd1edd87c4a8b69bb612,628.269759
0x4d802ab4d3372a77b6b86bcf5046039faa89ec437517893a76b063961c263ff9,8/27/2020 0:21,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x70a825e027194a51c1d177eaca6e798796ccef77,767.6474748
0xe00e0e2867ef443900547fe86ab583b51b02f1feac307aef0668fdda787a3333,8/24/2020 7:41,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x3fcc0b2474103dea29efb277e1b931bca16088cf,1285.696254
0x801aab9ee07af686cf35a28167789d8aa4cbc0b722f2e546cb4b4cc4a5b1bf68,8/24/2020 11:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x16f668e46316f70a54244eb79ee8c1831b8c8609,1353.229717
0x52ab2f334481aab9fbb84c5f4a0a81e72545a29913e582c6ed0564234c50cc10,8/23/2020 14:38,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,76.78047411
0x4d31ca2fdfdc2f1cf51bab6be3e2545ccd99f3229932364b6af6f8a0b5b09654,8/23/2020 12:11,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x82a99eec2fc2ea9d7ce68a5b48e893fbd135ac31,898.3933091
0x6cc6b3b3c1e23cc3873065c1377ea3b100ef1dda66c560833ee670aaa5c395ea,8/25/2020 18:43,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x60aefc7774212a4a2849e0abc34c15af8029f6b1,18.37211155
0x5c2d20a0ff16af4c02236ba6a2501e71a9ca05938a5236afbb76892a5a6b131d,8/26/2020 7:49,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x2a99392e0b576610feba3bd7b437af6ce47ec0e4,769.2139642
0xc28f39788966f4e975d53d8562ce0e54421b18971c8a0f0f03ac46be3acf9f73,8/24/2020 23:17,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xfdb1425bb6daf660d76e8e707092a69f9fa260e0,4691.074009
0xa6f914fffe1c6a17be3431611f24de5e8f5099d0297cabe9e85ef1172ec5a1f1,8/26/2020 15:33,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,573.9048534
0x1b5138f94ffb3bdb6514be5f8b1d21c9d39723280951f18103d0ea15e28f1d8f,8/25/2020 8:49,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x82a99eec2fc2ea9d7ce68a5b48e893fbd135ac31,118.3980522
0xd4018d0b0519400893358bacd85db378fe09ea3436d7a8e6e3d887aa6f7b98a3,8/25/2020 7:46,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x82a99eec2fc2ea9d7ce68a5b48e893fbd135ac31,2037.263037
0x1a1bac80626b853adc8aed83eb1ce8d063e529a8ef801fd203f045f55884f82e,8/26/2020 16:43,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x0e243f6c043b7aa60f17b6a5f4e85cc42669b329,4182.268526
0x134df8e72539a3f6952360cfb95fefe3fa4663e5a924e499dba61ab2698f8583,8/24/2020 20:02,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xb4c2e06f78a2414956e5c31d5bc72eb52fc4fdaa,102.6746321
0x0a99fc57a5975062e18b442742cfcbceb8f214f6e22f228761ff0c52004239d4,8/24/2020 6:58,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x925adcf6449e89685b0e65862b85d4d45d02ce1b,1172.367405
0xf8b26c8ad91e9b3e57a4ff492f1a672c8a7f6a1e98996d6b2c58f5d8a5e7edef,8/24/2020 13:39,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x5d6fa4b0c5941297c40f99d8c95f7c074107281c,1058.037854
0x9255d06d6745a0518b7a1dc803471d2d7b5539016b86619cf7abcbc595a7bde7,8/25/2020 19:21,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x60aefc7774212a4a2849e0abc34c15af8029f6b1,4487.259454
0x6e5e18e1a403402fe07ca173616df53743e10550d96217fb1ebaf9fcbcd6872c,8/23/2020 15:35,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x82a99eec2fc2ea9d7ce68a5b48e893fbd135ac31,198.9322217
0xac5cbc46149f304c835ec08688b4fb108c144f6c5c3dfe2cb3720e2e3c11a35f,8/25/2020 13:15,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xfdb1425bb6daf660d76e8e707092a69f9fa260e0,6603.671846
0x0130ec0540009529466879a367ad5784cc89346521a61bbc5b1bd2d537c438b9,8/25/2020 14:41,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x9cceffe942ff38a7696841cc05f3df3aef5711aa,25.17891764
0x2eb02e33ef686649ec0780ea7d1feb4862036b95a2de13f91451e01de1370e18,8/23/2020 13:42,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xb4c2e06f78a2414956e5c31d5bc72eb52fc4fdaa,170.2305579
0x89ca91bb50f2b317fd6d4b457276fb42cad799828627d9e1a8e7fd82bfb3762b,8/23/2020 13:19,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xf4721f8cc66436456f2230764d91782f7c09be8d,4866.400799
0x8302a6fe2e2aa3dad6721fa78e6eb91cde1e787ea34dcb1f234d96ef8c8f4e08,8/25/2020 7:47,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x82a99eec2fc2ea9d7ce68a5b48e893fbd135ac31,812.4555998
0x1702ac1fe6732e387c3acc3e35447770bba1c72216787561ed7c06eb275068b2,8/25/2020 7:06,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,596.4913918
0x16d2c090903d453328b21991382fff67fae3fe75dd946d35413ce8d5ef40dd01,8/26/2020 11:58,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,94.18905614
0x2b85e82cc8002d37e6a4d55f7d28b1219339316f971e0d6ec6853c85a34e22ef,8/25/2020 15:33,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,304.0461981
0x27ef53fd8a82e6ed526e3e238535ea5782f5a7a75a10c7986f1235193371322b,8/25/2020 18:43,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x9d7ede1e96b3d7b51d51b070cf854bd7b11eb8ed,404.1864542
0x88c5d743bb9c3a6290cbeaf4cf84678e767c57e7eabf0a6ad22ef82147c92771,8/18/2020 17:02,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xaabf4734d3e098324b843bdfb6a184c719e5f525,855.7652141
0x2c95a9f7575d9648c09dd15d0d196082ad44f9a91dfb887c658bd88db5c9cf16,8/20/2020 7:54,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x8f48d6903f2c30b0c6fc75e45fb08d9a4c4bcd3e,809.7532406
0x34b62da6d5836dca58d4fefa56f60e21b215d7b174731863f39e98af90f868f9,8/21/2020 14:37,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,199.5102168
0x8f454b4f55e4702670dcb01a5c2c1e9e06432e68dbd5b74310ae1cfeb39f0654,8/21/2020 22:02,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x192845775e3f2de0e60e7e07acf9623999491c62,412.3050781
0xb7a3301147773a0977fc36306b81035ba01772754bf65f01beff0aa3d6637f88,8/20/2020 9:41,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x9fa628f68993cb736adbeac712c807d87a322ae9,2582.694576
0x8c28be1bb8934571532d5444c1459d76060170304e504b4b0c422f4304634ae4,8/20/2020 7:52,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,201.4406904
0x61fdfdfb2c2dde95e5ff1997bbcefe8d1978560dbc46b0783b11f5cb3d5d3e08,8/18/2020 16:34,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xa9fa6e340176d0afaaf96cc27ee6abf9e9e63518,1715.829695
0xb82bf36f36f57279172a8f53aaf45c1612cdf2caa1aaa20e70011897cdea560f,8/19/2020 21:27,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x1ac0a0f00111ea47aa4665c14fece5764d9af3fc,424.8883357
0x60ec0be04b944e6e2fa0377fe202f83a8d3fb3c49ffb1fc7f3e855856e9e2cb4,8/22/2020 11:01,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xaabf4734d3e098324b843bdfb6a184c719e5f525,382.9556525
0xcd488a522a9ad4e8e5348de164508a15f380aeb4540886026f09d0f8144dee94,8/23/2020 7:53,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xcf951ddc0c9ac2dd7e4d487867803d5d1abf775b,4571.843161
0x3fec71c8ead960b5b771f2562ab80aa38b5426227c23c27028fdad464fceea76,8/23/2020 7:51,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xcf951ddc0c9ac2dd7e4d487867803d5d1abf775b,3954.891333
0x8681e9e75418eeef7b8e8a95033054c8bf776c8c5e79b79f9a59735b4251d4d4,8/20/2020 13:54,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x190f0d56d8cd2becfdb1fbec92935c51964685a8,1094.728177
0x39017ec7c54b5987c29cc37db7737f15211b6f6f8fa67603481f47744b9ae458,8/20/2020 10:45,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4d09535719f68c8a20fa64ab67c0108ecc89bb00,1671.503497
0x8c4ccf8df5a30ddb109a4d228c911634dbff046042144b32bbaddb6e5d13f3dc,8/20/2020 6:06,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x25fa64661479e235867f9b3547d31b8ee64aa3f5,834.4789572
0x434be8c53120b8138677062942fb8513af6dc7aa15c511b1d915a3a46e0ace0d,8/21/2020 11:07,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xff14a25c9a4c05fb097197f030318bf028dddf2d,1245.24463
0x88f8994d84f8e4bfbbabc3c30d088913df8f05525e62a1a043a56e41c1b9efd6,8/20/2020 9:39,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x9fa628f68993cb736adbeac712c807d87a322ae9,402.5087245
0xf29cb7df7316e8e1541513db986d62a4e79ac3dff1f86e506776cd8ab3840a02,8/20/2020 14:16,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x1f0d5ccd80d9a8d03101afb8eda6040070c2795b,243.714845
0xf59cb9cf2a2883776a65cb1bb90fba878a3aebf7e1863ca3b63157dac3e1812e,8/21/2020 14:29,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7f0413995ecf9e921cd9c0658afeca39d59289b3,2533.306609
0x092002ed6b4f5090972489307a4e1eb3cf870123b1f502ac45fbe5a7590ffee2,8/20/2020 21:48,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x0b8fa0e33997038a05d78cce8e1bdfe8cfcecdef,583.0277888
0x3e4d9c64f7213ba9ce507a28da7d309e5adaac0c26a434b59c28cf440e3d9360,8/20/2020 13:02,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x15e88beddaf3b3a2d0aaf1c9cf2cc435e2d91728,406.5744692
0x95ca4ca3b71ae2b44129bf8429b8ee4b95317952114c2c7af2dd472c6895bb06,8/20/2020 20:52,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc6feb4e29628169acdb1ffaf1223b2011121ad05,687.7481462
0xb5e2b126070be1ec2577f1ec57ea57859a63f5d92eaf857764e28ed971873bea,8/19/2020 4:48,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xa9fa6e340176d0afaaf96cc27ee6abf9e9e63518,2106.312198
0x65eb1bd4d1c0e4d2deb7c884b99e1560b852305146e689ecf4095522282c6601,8/23/2020 7:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xcf951ddc0c9ac2dd7e4d487867803d5d1abf775b,391.9261681
0x36592eea98bce8fe6c8eee87c831ebf1f61af1a549ed7f71b4c43f66a62ab32d,8/20/2020 7:57,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x925adcf6449e89685b0e65862b85d4d45d02ce1b,2760.640646
0xb081431d41aa563c5739e605ed71a984603b4f3f4cab41528aa7b49b31865127,8/22/2020 12:55,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x192845775e3f2de0e60e7e07acf9623999491c62,808.4619331
0x0b3d67fb9144187fa4b4e885ddedab37c554ce387472a22f3136d178170df5e7,8/16/2020 22:06,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x999901da9769efe4f4b75b4de2606f7664c5fe49,218.4906059
0xd51e20ff5e9bba119145e4b027d6fd54720adf9a186d9b68540ea74a19fc67c3,8/16/2020 6:24,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xbad99b02a7bec23a243a7468997f0523b188b55b,17306.18661
0x7b4de8ffbc6059fc8e28bdbab80befc761371bcb8ea6f864b7a83af5396f41c4,8/18/2020 7:24,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x1be82ae07285e153439dd322e18bc15d7eede662,382.2760107
0x38e9d9e206a0c8cb01d6a92819069e9d5472e81f35c565f2fd6854cafb28b211,8/15/2020 19:49,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xbdedb612de7ebe75e2954ef62ef05e590d3b13b1,360.7662325
0x35d91c5504e8764bac7a32cef7c0b1a218b7f6b36a32d35361e64d90c35bf1a1,8/16/2020 15:24,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7f0413995ecf9e921cd9c0658afeca39d59289b3,1971.074833
0x2523bc2db23b56e5314f5650191a339f003afec11931e2cd37be083296e89407,8/18/2020 5:47,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x36c780b40db7f25bfdf7c20a52244d69b57d1eab,862.2846703
